127.0.0.1 - - [20/Nov/2020:15:04:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:57 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:58 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:00 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:00 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:00 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:00 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:00 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:00 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:00 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:40 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:49 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:53 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:34:53 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
127.0.0.1 - - [20/Nov/2020:15:35:52 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/img/knit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/img/denim.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:35:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7344
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:24 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:36:24 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7335
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:24 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:24 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7315
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:37:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7315
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:13 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:13 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7219
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:38:31 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
